1787040733166671872,93.21983,-11.16669,0.19441,0.62149,-0.42794,-0.16135,0.63607,
1787040733233339136,93.12033,-11.12483,0.18707,0.62883,-0.43127,-0.15527,0.62807,
1787040733300007168,93.01627,-11.08162,0.17148,0.63870,-0.43464,-0.14989,0.61700,
1787040733366673920,92.91330,-11.03935,0.15396,0.65123,-0.43078,-0.14894,0.60675,
1787040733500005888,92.68596,-10.95333,0.14642,0.66235,-0.42583,-0.16659,0.59347,
1787040733566673152,92.56878,-10.91476,0.15648,0.65868,-0.43163,-0.18040,0.58932,
1787040733633338880,92.45290,-10.87920,0.17251,0.64828,-0.44994,-0.19802,0.58144,
1787040733700006912,92.35803,-10.84915,0.16812,0.64107,-0.46545,-0.21730,0.57022,
1787040733833338880,92.11072,-10.78375,0.14755,0.63894,-0.46282,-0.23824,0.56639,
1787040733966672896,91.87216,-10.71523,0.11212,0.64016,-0.46665,-0.23768,0.56209,
1787040734033339136,91.75212,-10.68194,0.11310,0.64755,-0.46728,-0.23646,0.55355,
1787040734100009984,91.63433,-10.64637,0.12350,0.65415,-0.47140,-0.23539,0.54264,
1787040734166673920,91.53104,-10.60740,0.14322,0.65591,-0.47922,-0.23464,0.53392,
1787040734300005888,91.35422,-10.52550,0.16351,0.66394,-0.47888,-0.21209,0.53374,
1787040734366672896,91.26052,-10.48698,0.15591,0.67363,-0.46663,-0.19636,0.53845,
1787040734433340160,91.16717,-10.44874,0.13995,0.68339,-0.44877,-0.18782,0.54434,
1787040734500012032,91.07754,-10.40731,0.12634,0.68750,-0.43696,-0.18151,0.55087,
1787040734566672128,90.98447,-10.36624,0.12354,0.69085,-0.42479,-0.18560,0.55483,
1787040734700007936,90.78054,-10.28784,0.14460,0.69653,-0.40709,-0.19144,0.55900,
1787040734766671872,90.67336,-10.25239,0.16302,0.69007,-0.42063,-0.19918,0.55425,
1787040734900009984,90.46949,-10.19850,0.16427,0.69500,-0.40108,-0.21887,0.55517,
1787040735033339904,90.26027,-10.13890,0.13011,0.69523,-0.38537,-0.23137,0.56091,
1787040735166672896,90.04558,-10.07248,0.12666,0.70413,-0.39123,-0.21806,0.55099,
1787040735233339136,89.93641,-10.03616,0.13946,0.70864,-0.39961,-0.21625,0.53980,
1787040735300005888,89.82482,-9.99407,0.15468,0.70297,-0.42368,-0.22567,0.52478,
1787040735366673920,89.72179,-9.94882,0.16012,0.69020,-0.45855,-0.22764,0.51140,
1787040735433339136,89.61092,-9.89935,0.15060,0.67792,-0.48645,-0.22541,0.50297,
1787040735633339904,89.29169,-9.76164,0.10761,0.67634,-0.48214,-0.22041,0.51140,
1787040735700006912,89.17056,-9.71707,0.11379,0.68362,-0.46860,-0.22157,0.51380,
1787040735766673152,89.06327,-9.67871,0.12497,0.69083,-0.45553,-0.22083,0.51621,
1787040735900006144,88.83486,-9.60783,0.15655,0.68131,-0.46977,-0.23041,0.51190,
1787040736033339904,88.59381,-9.55088,0.14250,0.67800,-0.46339,-0.24824,0.51377,
1787040736166672896,88.34569,-9.49347,0.10585,0.66399,-0.46872,-0.26076,0.52098,
1787040736300007168,88.09979,-9.43279,0.11424,0.64495,-0.49913,-0.26744,0.51321,
1787040736366672128,87.98340,-9.40094,0.12700,0.63532,-0.51433,-0.27337,0.50705,
1787040736433337856,87.87535,-9.36696,0.13608,0.62575,-0.52907,-0.27272,0.50413,
1787040736566673152,87.66687,-9.29490,0.11979,0.61386,-0.54346,-0.26421,0.50796,
